Loading data...
Will write to: digits_30000ep_60000ts_3l_45hu_.net
Creating network.
Training network.
Max epochs    30000. Desired error: 0.0049999999.
Epochs         2208. Current error: 0.0611073188. Bit fail 65779.
Epochs         2209. Current error: 0.0617288798. Bit fail 65947.
Epochs         2210. Current error: 0.0611113459. Bit fail 65827.
Epochs         2211. Current error: 0.0616936795. Bit fail 66199.
Epochs         2212. Current error: 0.0611170642. Bit fail 65873.
Epochs         2213. Current error: 0.0617044456. Bit fail 66388.
Epochs         2214. Current error: 0.0611798428. Bit fail 65839.
Epochs         2215. Current error: 0.0617704280. Bit fail 66250.
Epochs         2216. Current error: 0.0611896478. Bit fail 65947.
Epochs         2217. Current error: 0.0618058741. Bit fail 66359.
Epochs         2218. Current error: 0.0611869395. Bit fail 64855.
Epochs         2219. Current error: 0.0617855676. Bit fail 65239.
Epochs         2220. Current error: 0.0611960106. Bit fail 65721.
Epochs         2221. Current error: 0.0617441200. Bit fail 66146.
Epochs         2222. Current error: 0.0612294264. Bit fail 64609.
Epochs         2223. Current error: 0.0618498512. Bit fail 65042.
Epochs         2224. Current error: 0.0612049811. Bit fail 64734.
Epochs         2225. Current error: 0.0617972836. Bit fail 65144.
Epochs         2226. Current error: 0.0611963607. Bit fail 64848.
Epochs         2227. Current error: 0.0618655458. Bit fail 65476.
Epochs         2228. Current error: 0.0612710156. Bit fail 65182.
Epochs         2229. Current error: 0.0618516915. Bit fail 65581.
Epochs         2230. Current error: 0.0612393804. Bit fail 65278.
Epochs         2231. Current error: 0.0617906004. Bit fail 65685.
Epochs         2232. Current error: 0.0612490512. Bit fail 65417.
Epochs         2233. Current error: 0.0618772134. Bit fail 65870.
Epochs         2234. Current error: 0.0613656640. Bit fail 62759.
Epochs         2235. Current error: 0.0619444735. Bit fail 63215.
Epochs         2236. Current error: 0.0612903051. Bit fail 62960.
Epochs         2237. Current error: 0.0618402287. Bit fail 63427.
Epochs         2238. Current error: 0.0612499416. Bit fail 63138.
Epochs         2239. Current error: 0.0618827268. Bit fail 73216.
Epochs         2240. Current error: 0.0612364113. Bit fail 72862.
Epochs         2241. Current error: 0.0618561059. Bit fail 73240.
Epochs         2242. Current error: 0.0612367317. Bit fail 72880.
Epochs         2243. Current error: 0.0617699213. Bit fail 73287.
Epochs         2244. Current error: 0.0612343885. Bit fail 73036.
Epochs         2245. Current error: 0.0618696623. Bit fail 73440.
Epochs         2246. Current error: 0.0612914376. Bit fail 73116.
Epochs         2247. Current error: 0.0618380196. Bit fail 73442.
Epochs         2248. Current error: 0.0612274297. Bit fail 75644.
Epochs         2249. Current error: 0.0618736409. Bit fail 76036.
Epochs         2250. Current error: 0.0612450503. Bit fail 75684.
Epochs         2251. Current error: 0.0619159192. Bit fail 76098.
Epochs         2252. Current error: 0.0612780154. Bit fail 75736.
Epochs         2253. Current error: 0.0618516020. Bit fail 76356.
Epochs         2254. Current error: 0.0612926483. Bit fail 75997.
Epochs         2255. Current error: 0.0619083531. Bit fail 76401.
Epochs         2256. Current error: 0.0612911917. Bit fail 76065.
Epochs         2257. Current error: 0.0619590357. Bit fail 76486.
Epochs         2258. Current error: 0.0614673644. Bit fail 76207.
Epochs         2259. Current error: 0.0621627942. Bit fail 76621.
Epochs         2260. Current error: 0.0614351444. Bit fail 76193.
Epochs         2261. Current error: 0.0621007830. Bit fail 76643.
Epochs         2262. Current error: 0.0615729280. Bit fail 76360.
Epochs         2263. Current error: 0.0622413158. Bit fail 76769.
Epochs         2264. Current error: 0.0615880974. Bit fail 76408.
Epochs         2265. Current error: 0.0622193813. Bit fail 76828.
Epochs         2266. Current error: 0.0616321750. Bit fail 76490.
Epochs         2267. Current error: 0.0622418672. Bit fail 76930.
Epochs         2268. Current error: 0.0616288036. Bit fail 76951.
Epochs         2269. Current error: 0.0622492954. Bit fail 77360.
Epochs         2270. Current error: 0.0616906434. Bit fail 77052.
Epochs         2271. Current error: 0.0622941218. Bit fail 77519.
Epochs         2272. Current error: 0.0617548563. Bit fail 78252.
Epochs         2273. Current error: 0.0623930916. Bit fail 78674.
Epochs         2274. Current error: 0.0618298389. Bit fail 78389.
Epochs         2275. Current error: 0.0624555126. Bit fail 78842.
Epochs         2276. Current error: 0.0619144402. Bit fail 78623.
Epochs         2277. Current error: 0.0625332743. Bit fail 78105.
Epochs         2278. Current error: 0.0619357154. Bit fail 77810.
Epochs         2279. Current error: 0.0625960529. Bit fail 78416.
Epochs         2280. Current error: 0.0621098615. Bit fail 79278.
Epochs         2281. Current error: 0.0627475977. Bit fail 81935.
Epochs         2282. Current error: 0.0621226579. Bit fail 80466.
Epochs         2283. Current error: 0.0628089905. Bit fail 80967.
Epochs         2284. Current error: 0.0623341911. Bit fail 81878.
Epochs         2285. Current error: 0.0629576668. Bit fail 81169.
Epochs         2286. Current error: 0.0622747131. Bit fail 68321.
Epochs         2287. Current error: 0.0629671812. Bit fail 69468.
Epochs         2288. Current error: 0.0624287762. Bit fail 70631.
Epochs         2289. Current error: 0.0630512014. Bit fail 70968.
Epochs         2290. Current error: 0.0625351071. Bit fail 70526.
Epochs         2291. Current error: 0.0632146969. Bit fail 70765.
Epochs         2292. Current error: 0.0625852570. Bit fail 70244.
Epochs         2293. Current error: 0.0632228106. Bit fail 70356.
Epochs         2294. Current error: 0.0626804754. Bit fail 69841.
Epochs         2295. Current error: 0.0633281022. Bit fail 70100.
Epochs         2296. Current error: 0.0626618341. Bit fail 69575.
Epochs         2297. Current error: 0.0633094087. Bit fail 69164.
Epochs         2298. Current error: 0.0627534837. Bit fail 68262.
Epochs         2299. Current error: 0.0634233803. Bit fail 68478.
Epochs         2300. Current error: 0.0629020557. Bit fail 66887.
Epochs         2301. Current error: 0.0635866448. Bit fail 68191.
Epochs         2302. Current error: 0.0630047768. Bit fail 65283.
Epochs         2303. Current error: 0.0635800511. Bit fail 67110.
Epochs         2304. Current error: 0.0630176887. Bit fail 67918.
Epochs         2305. Current error: 0.0636768490. Bit fail 67025.
Epochs         2306. Current error: 0.0629912242. Bit fail 67903.
Epochs         2307. Current error: 0.0635990053. Bit fail 68171.
Epochs         2308. Current error: 0.0630925745. Bit fail 67411.
Epochs         2309. Current error: 0.0637478977. Bit fail 66394.
Epochs         2310. Current error: 0.0631548688. Bit fail 65933.
Epochs         2311. Current error: 0.0637735575. Bit fail 66277.
Epochs         2312. Current error: 0.0631138310. Bit fail 65915.
Epochs         2313. Current error: 0.0637573078. Bit fail 66248.
Epochs         2314. Current error: 0.0631391704. Bit fail 65812.
Epochs         2315. Current error: 0.0637714863. Bit fail 66166.
Epochs         2316. Current error: 0.0631827787. Bit fail 65713.
Epochs         2317. Current error: 0.0638325512. Bit fail 69671.
Epochs         2318. Current error: 0.0632189810. Bit fail 69300.
Epochs         2319. Current error: 0.0638558567. Bit fail 64647.
Epochs         2320. Current error: 0.0632525235. Bit fail 67733.
Epochs         2321. Current error: 0.0638843179. Bit fail 69418.
Epochs         2322. Current error: 0.0632751808. Bit fail 67778.
Epochs         2323. Current error: 0.0638936982. Bit fail 69376.
Epochs         2324. Current error: 0.0632694438. Bit fail 68979.
Epochs         2325. Current error: 0.0639723018. Bit fail 70308.
Epochs         2326. Current error: 0.0633587465. Bit fail 68606.
Epochs         2327. Current error: 0.0639849976. Bit fail 68922.
Epochs         2328. Current error: 0.0633638427. Bit fail 69674.
Epochs         2329. Current error: 0.0639804006. Bit fail 68935.
Epochs         2330. Current error: 0.0633992851. Bit fail 69537.
Epochs         2331. Current error: 0.0640305579. Bit fail 69871.
Epochs         2332. Current error: 0.0634356439. Bit fail 69636.
Epochs         2333. Current error: 0.0640384927. Bit fail 69897.
Epochs         2334. Current error: 0.0634185970. Bit fail 68290.
Epochs         2335. Current error: 0.0640343130. Bit fail 68337.
Epochs         2336. Current error: 0.0634032190. Bit fail 68300.
Epochs         2337. Current error: 0.0640830100. Bit fail 68570.
Epochs         2338. Current error: 0.0634869188. Bit fail 68059.
Epochs         2339. Current error: 0.0640364364. Bit fail 68343.
Epochs         2340. Current error: 0.0635157675. Bit fail 67924.
Epochs         2341. Current error: 0.0641502142. Bit fail 67084.
Epochs         2342. Current error: 0.0635800287. Bit fail 66657.
Epochs         2343. Current error: 0.0641894788. Bit fail 66997.
Epochs         2344. Current error: 0.0636156201. Bit fail 66486.
Epochs         2345. Current error: 0.0641975030. Bit fail 67926.
Epochs         2346. Current error: 0.0635956675. Bit fail 67633.
Epochs         2347. Current error: 0.0642612576. Bit fail 67954.
Epochs         2348. Current error: 0.0636339262. Bit fail 67959.
Epochs         2349. Current error: 0.0642608926. Bit fail 68307.
Epochs         2350. Current error: 0.0636542141. Bit fail 67439.
Epochs         2351. Current error: 0.0643089265. Bit fail 68163.
Epochs         2352. Current error: 0.0636584684. Bit fail 67244.
Epochs         2353. Current error: 0.0642226189. Bit fail 67514.
Epochs         2354. Current error: 0.0636219233. Bit fail 67033.
Epochs         2355. Current error: 0.0642543435. Bit fail 66562.
Epochs         2356. Current error: 0.0635779426. Bit fail 65908.
Epochs         2357. Current error: 0.0641361549. Bit fail 65489.
Epochs         2358. Current error: 0.0634628609. Bit fail 66017.
Epochs         2359. Current error: 0.0640402511. Bit fail 64553.
Epochs         2360. Current error: 0.0634334162. Bit fail 63974.
Epochs         2361. Current error: 0.0641239583. Bit fail 64385.
Epochs         2362. Current error: 0.0637058988. Bit fail 64066.
Epochs         2363. Current error: 0.0643170103. Bit fail 64348.
Epochs         2364. Current error: 0.0634781644. Bit fail 63941.
Epochs         2365. Current error: 0.0640487596. Bit fail 64499.
Epochs         2366. Current error: 0.0632351786. Bit fail 60723.
Epochs         2367. Current error: 0.0637592226. Bit fail 63895.
Epochs         2368. Current error: 0.0630182698. Bit fail 63437.
Epochs         2369. Current error: 0.0636362433. Bit fail 61181.
Epochs         2370. Current error: 0.0630579218. Bit fail 60906.
Epochs         2371. Current error: 0.0637039617. Bit fail 61170.
Epochs         2372. Current error: 0.0631284937. Bit fail 60844.
Epochs         2373. Current error: 0.0636708811. Bit fail 61101.
Epochs         2374. Current error: 0.0629530698. Bit fail 60645.
Epochs         2375. Current error: 0.0635266900. Bit fail 60976.
Epochs         2376. Current error: 0.0628440529. Bit fail 61716.
Epochs         2377. Current error: 0.0634410530. Bit fail 62031.
Epochs         2378. Current error: 0.0628015473. Bit fail 61645.
Epochs         2379. Current error: 0.0633834004. Bit fail 60719.
Epochs         2380. Current error: 0.0627203435. Bit fail 60314.
Epochs         2381. Current error: 0.0633085892. Bit fail 60636.
Epochs         2382. Current error: 0.0626371652. Bit fail 60225.
Epochs         2383. Current error: 0.0632060245. Bit fail 60588.
Epochs         2384. Current error: 0.0625506192. Bit fail 60206.
Epochs         2385. Current error: 0.0631473213. Bit fail 60592.
Epochs         2386. Current error: 0.0624550469. Bit fail 60208.
Epochs         2387. Current error: 0.0630539730. Bit fail 60735.
Epochs         2388. Current error: 0.0624129362. Bit fail 60326.
Epochs         2389. Current error: 0.0630210713. Bit fail 60691.
Epochs         2390. Current error: 0.0623736382. Bit fail 60346.
Epochs         2391. Current error: 0.0629771128. Bit fail 60691.
Epochs         2392. Current error: 0.0623312443. Bit fail 60303.
Epochs         2393. Current error: 0.0629071295. Bit fail 61579.
Epochs         2394. Current error: 0.0623034649. Bit fail 61257.
Epochs         2395. Current error: 0.0628787577. Bit fail 61202.
Epochs         2396. Current error: 0.0622532032. Bit fail 61343.
Epochs         2397. Current error: 0.0628616884. Bit fail 61765.
Epochs         2398. Current error: 0.0622365698. Bit fail 62821.
Epochs         2399. Current error: 0.0629067495. Bit fail 63240.
Epochs         2400. Current error: 0.0622465238. Bit fail 60996.
Epochs         2401. Current error: 0.0628887564. Bit fail 59661.
Epochs         2402. Current error: 0.0622571558. Bit fail 61095.
Epochs         2403. Current error: 0.0628896132. Bit fail 61063.
Epochs         2404. Current error: 0.0623013936. Bit fail 60680.
Epochs         2405. Current error: 0.0629252642. Bit fail 61048.
Epochs         2406. Current error: 0.0623473488. Bit fail 60707.
Epochs         2407. Current error: 0.0629638806. Bit fail 61081.
Epochs         2408. Current error: 0.0623813346. Bit fail 60704.
Epochs         2409. Current error: 0.0629377663. Bit fail 61020.
Epochs         2410. Current error: 0.0623057373. Bit fail 60586.
Epochs         2411. Current error: 0.0629785061. Bit fail 60028.
Epochs         2412. Current error: 0.0623387247. Bit fail 60521.
Epochs         2413. Current error: 0.0629518926. Bit fail 59950.
Epochs         2414. Current error: 0.0623392649. Bit fail 60437.
Epochs         2415. Current error: 0.0629575476. Bit fail 60734.
Epochs         2416. Current error: 0.0623632558. Bit fail 62618.
Epochs         2417. Current error: 0.0629688725. Bit fail 62984.
Epochs         2418. Current error: 0.0623380207. Bit fail 62623.
Epochs         2419. Current error: 0.0629531592. Bit fail 62081.
Epochs         2420. Current error: 0.0623173825. Bit fail 61688.
Epochs         2421. Current error: 0.0629268065. Bit fail 62011.
Epochs         2422. Current error: 0.0623174757. Bit fail 61662.
Epochs         2423. Current error: 0.0629561618. Bit fail 62064.
Epochs         2424. Current error: 0.0623724349. Bit fail 61744.
Epochs         2425. Current error: 0.0629973039. Bit fail 62118.
Epochs         2426. Current error: 0.0623707548. Bit fail 61726.
Epochs         2427. Current error: 0.0630202293. Bit fail 62129.
Epochs         2428. Current error: 0.0623980276. Bit fail 61783.
Epochs         2429. Current error: 0.0630240217. Bit fail 62175.
Epochs         2430. Current error: 0.0624020323. Bit fail 61801.
Epochs         2431. Current error: 0.0630287156. Bit fail 62157.
Epochs         2432. Current error: 0.0624108389. Bit fail 61775.
Epochs         2433. Current error: 0.0630833954. Bit fail 62162.
Epochs         2434. Current error: 0.0624829829. Bit fail 61815.
Epochs         2435. Current error: 0.0631186068. Bit fail 62190.
Epochs         2436. Current error: 0.0624499023. Bit fail 62241.
Epochs         2437. Current error: 0.0630666316. Bit fail 62636.
Epochs         2438. Current error: 0.0624636188. Bit fail 62286.
Epochs         2439. Current error: 0.0630829483. Bit fail 62677.
Epochs         2440. Current error: 0.0624852218. Bit fail 62316.
Epochs         2441. Current error: 0.0631394237. Bit fail 62689.
Epochs         2442. Current error: 0.0625018626. Bit fail 62292.
Epochs         2443. Current error: 0.0631132424. Bit fail 62655.
Epochs         2444. Current error: 0.0624797344. Bit fail 62329.
Epochs         2445. Current error: 0.0631186888. Bit fail 62708.
Epochs         2446. Current error: 0.0624882095. Bit fail 62315.
Epochs         2447. Current error: 0.0631207153. Bit fail 62697.
Epochs         2448. Current error: 0.0624826364. Bit fail 63163.
Epochs         2449. Current error: 0.0631180108. Bit fail 62713.
Epochs         2450. Current error: 0.0625023022. Bit fail 63140.
Epochs         2451. Current error: 0.0631084964. Bit fail 63615.
Epochs         2452. Current error: 0.0624918230. Bit fail 63140.
Epochs         2453. Current error: 0.0631323010. Bit fail 63591.
Epochs         2454. Current error: 0.0624682866. Bit fail 63150.
Epochs         2455. Current error: 0.0631581396. Bit fail 63022.
Epochs         2456. Current error: 0.0625374690. Bit fail 62227.
Epochs         2457. Current error: 0.0632185712. Bit fail 62616.
Epochs         2458. Current error: 0.0625155717. Bit fail 62735.
Epochs         2459. Current error: 0.0632039160. Bit fail 62570.
Epochs         2460. Current error: 0.0625056848. Bit fail 62128.
Epochs         2461. Current error: 0.0632180050. Bit fail 62533.
Epochs         2462. Current error: 0.0625167340. Bit fail 62084.
Epochs         2463. Current error: 0.0632831231. Bit fail 62492.
Epochs         2464. Current error: 0.0625419244. Bit fail 62008.
Epochs         2465. Current error: 0.0633257031. Bit fail 62420.
Epochs         2466. Current error: 0.0625673458. Bit fail 61952.
Epochs         2467. Current error: 0.0633558631. Bit fail 63262.
Epochs         2468. Current error: 0.0625642911. Bit fail 61960.
Epochs         2469. Current error: 0.0633290336. Bit fail 62400.
Epochs         2470. Current error: 0.0625584051. Bit fail 61898.
Epochs         2471. Current error: 0.0634098127. Bit fail 62367.
Epochs         2472. Current error: 0.0625894144. Bit fail 61930.
Epochs         2473. Current error: 0.0634597689. Bit fail 62416.
Epochs         2474. Current error: 0.0626253858. Bit fail 61916.
Epochs         2475. Current error: 0.0634622648. Bit fail 62422.
Epochs         2476. Current error: 0.0626080409. Bit fail 61900.
Epochs         2477. Current error: 0.0634869635. Bit fail 62408.
Epochs         2478. Current error: 0.0626681820. Bit fail 61384.
Epochs         2479. Current error: 0.0635835379. Bit fail 62726.
Epochs         2480. Current error: 0.0627284795. Bit fail 62234.
Epochs         2481. Current error: 0.0636456385. Bit fail 62771.
Epochs         2482. Current error: 0.0627603680. Bit fail 62186.
Epochs         2483. Current error: 0.0637286678. Bit fail 62721.
Epochs         2484. Current error: 0.0627966002. Bit fail 62159.
Epochs         2485. Current error: 0.0637939423. Bit fail 62719.
Epochs         2486. Current error: 0.0628399774. Bit fail 62138.
Epochs         2487. Current error: 0.0638485029. Bit fail 62712.
Epochs         2488. Current error: 0.0628529564. Bit fail 62087.
Epochs         2489. Current error: 0.0638972968. Bit fail 62659.
Epochs         2490. Current error: 0.0628840849. Bit fail 62039.
Epochs         2491. Current error: 0.0639411435. Bit fail 62635.
Epochs         2492. Current error: 0.0629215613. Bit fail 62002.
Epochs         2493. Current error: 0.0639787391. Bit fail 62591.
Epochs         2494. Current error: 0.0629189014. Bit fail 61945.
Epochs         2495. Current error: 0.0639681593. Bit fail 62536.
Epochs         2496. Current error: 0.0629091039. Bit fail 61884.
Epochs         2497. Current error: 0.0639797598. Bit fail 62497.
Epochs         2498. Current error: 0.0629404262. Bit fail 61860.
Epochs         2499. Current error: 0.0639745519. Bit fail 62453.
Epochs         2500. Current error: 0.0628939644. Bit fail 61816.
Epochs         2501. Current error: 0.0639621764. Bit fail 62414.
Epochs         2502. Current error: 0.0629381910. Bit fail 61760.
Epochs         2503. Current error: 0.0640032142. Bit fail 62357.
Epochs         2504. Current error: 0.0629497468. Bit fail 61744.
Epochs         2505. Current error: 0.0640139431. Bit fail 62362.
Epochs         2506. Current error: 0.0629682839. Bit fail 61729.
Epochs         2507. Current error: 0.0640395209. Bit fail 62346.
Epochs         2508. Current error: 0.0629767329. Bit fail 61722.
Epochs         2509. Current error: 0.0640349761. Bit fail 62334.
Epochs         2510. Current error: 0.0629742593. Bit fail 61692.
Epochs         2511. Current error: 0.0640123859. Bit fail 62310.
Epochs         2512. Current error: 0.0629807562. Bit fail 61684.
Epochs         2513. Current error: 0.0640259534. Bit fail 62303.
Epochs         2514. Current error: 0.0629615933. Bit fail 61662.
Epochs         2515. Current error: 0.0640198961. Bit fail 62283.
Epochs         2516. Current error: 0.0629595593. Bit fail 61648.
Epochs         2517. Current error: 0.0640191212. Bit fail 62253.
Epochs         2518. Current error: 0.0629195049. Bit fail 61621.
Epochs         2519. Current error: 0.0640269890. Bit fail 62244.
Epochs         2520. Current error: 0.0629503950. Bit fail 61637.
Epochs         2521. Current error: 0.0639646128. Bit fail 62245.
Epochs         2522. Current error: 0.0629364550. Bit fail 61575.
Epochs         2523. Current error: 0.0640417859. Bit fail 62219.
Epochs         2524. Current error: 0.0629977882. Bit fail 61596.
Epochs         2525. Current error: 0.0640227720. Bit fail 62233.
Epochs         2526. Current error: 0.0629560128. Bit fail 61591.
Epochs         2527. Current error: 0.0640225485. Bit fail 62226.
Epochs         2528. Current error: 0.0629760772. Bit fail 61562.
Epochs         2529. Current error: 0.0640520304. Bit fail 62171.
Epochs         2530. Current error: 0.0629820600. Bit fail 61551.
Epochs         2531. Current error: 0.0640330166. Bit fail 62170.
Epochs         2532. Current error: 0.0629772693. Bit fail 61527.
Epochs         2533. Current error: 0.0640349016. Bit fail 62148.
Epochs         2534. Current error: 0.0629689395. Bit fail 61510.
Epochs         2535. Current error: 0.0640362948. Bit fail 62129.
Epochs         2536. Current error: 0.0629758984. Bit fail 61482.
Epochs         2537. Current error: 0.0640391186. Bit fail 62110.
Epochs         2538. Current error: 0.0629916713. Bit fail 61460.
Epochs         2539. Current error: 0.0640288964. Bit fail 62067.
Epochs         2540. Current error: 0.0629671440. Bit fail 61418.
Epochs         2541. Current error: 0.0640247539. Bit fail 62047.
Epochs         2542. Current error: 0.0629878640. Bit fail 61408.
Epochs         2543. Current error: 0.0640332922. Bit fail 62020.
Epochs         2544. Current error: 0.0630265996. Bit fail 61403.
Epochs         2545. Current error: 0.0640753880. Bit fail 62020.
Epochs         2546. Current error: 0.0630258098. Bit fail 61395.
Epochs         2547. Current error: 0.0640707985. Bit fail 62022.
Epochs         2548. Current error: 0.0630133301. Bit fail 61396.
Epochs         2549. Current error: 0.0640988350. Bit fail 62532.
Epochs         2550. Current error: 0.0630232766. Bit fail 61905.
Epochs         2551. Current error: 0.0640362799. Bit fail 62529.
Epochs         2552. Current error: 0.0630110055. Bit fail 61875.
Epochs         2553. Current error: 0.0640621632. Bit fail 62485.
Epochs         2554. Current error: 0.0630386770. Bit fail 61865.
Epochs         2555. Current error: 0.0640530884. Bit fail 62500.
Epochs         2556. Current error: 0.0630076528. Bit fail 61880.
Epochs         2557. Current error: 0.0640611351. Bit fail 62508.
Epochs         2558. Current error: 0.0630078614. Bit fail 61877.
Epochs         2559. Current error: 0.0640729070. Bit fail 62505.
Epochs         2560. Current error: 0.0630323365. Bit fail 61874.
Epochs         2561. Current error: 0.0640521646. Bit fail 62503.
Epochs         2562. Current error: 0.0630167499. Bit fail 61877.
Epochs         2563. Current error: 0.0640740022. Bit fail 62506.
Epochs         2564. Current error: 0.0630302504. Bit fail 61869.
Epochs         2565. Current error: 0.0640491024. Bit fail 62476.
Epochs         2566. Current error: 0.0630025417. Bit fail 61827.
Epochs         2567. Current error: 0.0640590712. Bit fail 62441.
Epochs         2568. Current error: 0.0630220324. Bit fail 61812.
Epochs         2569. Current error: 0.0640671328. Bit fail 62443.
Epochs         2570. Current error: 0.0630603731. Bit fail 61798.
Epochs         2571. Current error: 0.0640968978. Bit fail 62410.
Epochs         2572. Current error: 0.0630449727. Bit fail 61748.
Epochs         2573. Current error: 0.0640971065. Bit fail 62362.
Epochs         2574. Current error: 0.0630434081. Bit fail 61744.
Epochs         2575. Current error: 0.0641047582. Bit fail 62373.
Epochs         2576. Current error: 0.0630526990. Bit fail 61741.
Epochs         2577. Current error: 0.0641117170. Bit fail 62367.
Epochs         2578. Current error: 0.0630846545. Bit fail 61734.
Epochs         2579. Current error: 0.0641230345. Bit fail 62365.
Epochs         2580. Current error: 0.0630802736. Bit fail 61728.
Epochs         2581. Current error: 0.0641257092. Bit fail 62346.
Epochs         2582. Current error: 0.0630549043. Bit fail 61721.
Epochs         2583. Current error: 0.0641003847. Bit fail 62263.
Epochs         2584. Current error: 0.0630720183. Bit fail 61630.
Epochs         2585. Current error: 0.0641221553. Bit fail 62337.
Epochs         2586. Current error: 0.0630899444. Bit fail 61646.
Epochs         2587. Current error: 0.0641426817. Bit fail 62258.
Epochs         2588. Current error: 0.0631079078. Bit fail 61655.
Epochs         2589. Current error: 0.0641622171. Bit fail 62277.
Epochs         2590. Current error: 0.0631220341. Bit fail 61661.
Epochs         2591. Current error: 0.0641671419. Bit fail 62283.
Epochs         2592. Current error: 0.0631344542. Bit fail 61665.
Epochs         2593. Current error: 0.0641869828. Bit fail 62302.
Epochs         2594. Current error: 0.0631583408. Bit fail 61693.
Epochs         2595. Current error: 0.0641934648. Bit fail 62325.
Epochs         2596. Current error: 0.0631726831. Bit fail 61723.
Epochs         2597. Current error: 0.0642327145. Bit fail 62380.
Epochs         2598. Current error: 0.0632119104. Bit fail 61761.
Epochs         2599. Current error: 0.0642701536. Bit fail 62410.
Epochs         2600. Current error: 0.0632344559. Bit fail 61801.
Epochs         2601. Current error: 0.0642850101. Bit fail 62429.
Epochs         2602. Current error: 0.0632688850. Bit fail 61829.
Epochs         2603. Current error: 0.0643107370. Bit fail 62465.
Epochs         2604. Current error: 0.0633207336. Bit fail 61835.
Epochs         2605. Current error: 0.0643455386. Bit fail 62485.
Epochs         2606. Current error: 0.0633143708. Bit fail 61878.
Epochs         2607. Current error: 0.0643925220. Bit fail 61959.
Epochs         2608. Current error: 0.0633427873. Bit fail 61324.
Epochs         2609. Current error: 0.0644331127. Bit fail 61954.
Epochs         2610. Current error: 0.0633609071. Bit fail 61279.
Epochs         2611. Current error: 0.0644206852. Bit fail 61882.
Epochs         2612. Current error: 0.0633800030. Bit fail 61271.
Epochs         2613. Current error: 0.0644179210. Bit fail 61877.
Epochs         2614. Current error: 0.0633969381. Bit fail 61217.
Epochs         2615. Current error: 0.0644478351. Bit fail 61822.
Epochs         2616. Current error: 0.0634002537. Bit fail 61162.
Epochs         2617. Current error: 0.0644447431. Bit fail 61762.
Epochs         2618. Current error: 0.0634243339. Bit fail 61109.
Epochs         2619. Current error: 0.0645330027. Bit fail 60312.
Epochs         2620. Current error: 0.0634697303. Bit fail 59689.
Epochs         2621. Current error: 0.0645411983. Bit fail 60293.
Epochs         2622. Current error: 0.0634816065. Bit fail 59639.
Epochs         2623. Current error: 0.0645355135. Bit fail 60228.
Epochs         2624. Current error: 0.0635341033. Bit fail 60344.
Epochs         2625. Current error: 0.0645726994. Bit fail 60946.
Epochs         2626. Current error: 0.0635514706. Bit fail 60319.
Epochs         2627. Current error: 0.0645887107. Bit fail 60916.
Epochs         2628. Current error: 0.0635536239. Bit fail 60271.
Epochs         2629. Current error: 0.0646201074. Bit fail 60875.
Epochs         2630. Current error: 0.0635922849. Bit fail 60239.
Epochs         2631. Current error: 0.0646070242. Bit fail 60849.
Epochs         2632. Current error: 0.0635952875. Bit fail 60206.
Epochs         2633. Current error: 0.0646607056. Bit fail 60810.
Epochs         2634. Current error: 0.0636112392. Bit fail 60223.
Epochs         2635. Current error: 0.0646766573. Bit fail 60839.
Epochs         2636. Current error: 0.0636168644. Bit fail 60196.
Epochs         2637. Current error: 0.0646650866. Bit fail 60797.
Epochs         2638. Current error: 0.0636763647. Bit fail 60159.
Epochs         2639. Current error: 0.0646869764. Bit fail 60777.
Epochs         2640. Current error: 0.0636695772. Bit fail 60147.
Epochs         2641. Current error: 0.0647148043. Bit fail 60763.
Epochs         2642. Current error: 0.0636681542. Bit fail 60136.
Epochs         2643. Current error: 0.0647237524. Bit fail 60738.
Epochs         2644. Current error: 0.0637063831. Bit fail 60096.
Epochs         2645. Current error: 0.0647570863. Bit fail 60716.
Epochs         2646. Current error: 0.0636933371. Bit fail 60086.
Epochs         2647. Current error: 0.0647649094. Bit fail 60696.
Epochs         2648. Current error: 0.0637354925. Bit fail 60046.
Epochs         2649. Current error: 0.0647847950. Bit fail 60652.
Epochs         2650. Current error: 0.0637294501. Bit fail 60023.
Epochs         2651. Current error: 0.0648460314. Bit fail 60652.
Epochs         2652. Current error: 0.0637617782. Bit fail 60002.
Epochs         2653. Current error: 0.0647881106. Bit fail 60653.
Epochs         2654. Current error: 0.0637636483. Bit fail 60054.
Epochs         2655. Current error: 0.0648549050. Bit fail 60676.
Epochs         2656. Current error: 0.0638049841. Bit fail 60045.
Epochs         2657. Current error: 0.0648529828. Bit fail 60657.
Epochs         2658. Current error: 0.0638036877. Bit fail 60028.
Epochs         2659. Current error: 0.0648591295. Bit fail 60665.
Epochs         2660. Current error: 0.0638385862. Bit fail 60056.
Epochs         2661. Current error: 0.0648658052. Bit fail 60612.
Epochs         2662. Current error: 0.0638397560. Bit fail 59986.
Epochs         2663. Current error: 0.0649058893. Bit fail 60716.
Epochs         2664. Current error: 0.0638546422. Bit fail 60097.
Epochs         2665. Current error: 0.0649123043. Bit fail 60731.
Epochs         2666. Current error: 0.0638822168. Bit fail 60106.
Epochs         2667. Current error: 0.0649557039. Bit fail 60074.
Epochs         2668. Current error: 0.0639103577. Bit fail 59619.
Epochs         2669. Current error: 0.0649603233. Bit fail 60926.
Epochs         2670. Current error: 0.0639366806. Bit fail 59629.
Epochs         2671. Current error: 0.0649773255. Bit fail 60957.
