Loading data...
Will write to: digits_5000ep_60000ts_3l_20hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs          280. Current error: 0.1065275297. Bit fail 72543.
Epochs          281. Current error: 0.1043439507. Bit fail 71431.
Epochs          282. Current error: 0.0941388458. Bit fail 65362.
Epochs          283. Current error: 0.0963878036. Bit fail 66895.
Epochs          284. Current error: 0.1000778005. Bit fail 70301.
Epochs          285. Current error: 0.0998137891. Bit fail 70515.
Epochs          286. Current error: 0.0990600660. Bit fail 71574.
Epochs          287. Current error: 0.0958999768. Bit fail 68066.
Epochs          288. Current error: 0.1033049598. Bit fail 72750.
Epochs          289. Current error: 0.1055460572. Bit fail 74442.
Epochs          290. Current error: 0.1046964303. Bit fail 69641.
Epochs          291. Current error: 0.0953611359. Bit fail 64045.
Epochs          292. Current error: 0.1007571667. Bit fail 73595.
Epochs          293. Current error: 0.1007835716. Bit fail 69274.
Epochs          294. Current error: 0.1120382026. Bit fail 76116.
Epochs          295. Current error: 0.0956340432. Bit fail 64789.
Epochs          296. Current error: 0.1048681960. Bit fail 70298.
Epochs          297. Current error: 0.1002677679. Bit fail 70806.
Epochs          298. Current error: 0.1056540608. Bit fail 70689.
Epochs          299. Current error: 0.0927512497. Bit fail 63987.
Epochs          300. Current error: 0.1062007397. Bit fail 69485.
Epochs          301. Current error: 0.0909686685. Bit fail 60262.
Epochs          302. Current error: 0.1002283767. Bit fail 66996.
Epochs          303. Current error: 0.0987565815. Bit fail 66357.
Epochs          304. Current error: 0.1110941395. Bit fail 73412.
Epochs          305. Current error: 0.0976597741. Bit fail 65496.
Epochs          306. Current error: 0.1088760793. Bit fail 72477.
Epochs          307. Current error: 0.0930501819. Bit fail 62594.
Epochs          308. Current error: 0.1042322740. Bit fail 69356.
Epochs          309. Current error: 0.0960558131. Bit fail 64473.
Epochs          310. Current error: 0.1009700522. Bit fail 67432.
Epochs          311. Current error: 0.0905121192. Bit fail 62301.
Epochs          312. Current error: 0.0994524062. Bit fail 67687.
Epochs          313. Current error: 0.0944344997. Bit fail 64635.
Epochs          314. Current error: 0.0977168903. Bit fail 66675.
Epochs          315. Current error: 0.0900125876. Bit fail 62093.
Epochs          316. Current error: 0.0960453302. Bit fail 65843.
Epochs          317. Current error: 0.0895620510. Bit fail 62032.
Epochs          318. Current error: 0.0952425674. Bit fail 64129.
